52812732,52812951
52813018,52813077
52813347,52813558
52814302,52814627
52814682,52814915
52814960,52815210
52815290,52815360
52815452,52815764
52815764,52815915
52816260,52816340
52816525,52816837
52816863,52817027
52817027,52817332
52817332,52817462
52817511,52817816
52817826,52818117
52818499,52818564
52818807,52818898
52818902,52819218
52819394,52819611
52819593,52819726
52819763,52820062
52820062,52820367
52820367,52820458
52820465,52820532
52821216,52821411
52821454,52821776
52821786,52822090
52822522,52822780
52822854,52823136
52823324,52823450
52823695,52823976
52823976,52824069
52824069,52824370
52824370,52824721
52824722,52825029
52825031,52825225
52825225,52825540
52825540,52825977
52825981,52826113
52826139,52826290
52826290,52826596
52826596,52826733
52826761,52827017
52827128,52827200
52827200,52827349
52827710,52827757
52828140,52828444
52828451,52828570
52828854,52828993
52829599,52829817
52829825,52830130
52830130,52830195
52830202,52830318
52830318,52830618
52830618,52830957
52831283,52831580
52831593,52831876
52831914,52832056
52832178,52832487
52832595,52833043
52833741,52834023
52834054,52834364
52834388,52834696
52834698,52835012
52835222,52835318
52835318,52835619
52835619,52835881
52835871,52835961
52835964,52836288
52836305,52836539
52836590,52836731
52836748,52837145
52837132,52837489
52837489,52837800
52837800,52838029
52838048,52838338
52838946,52839046
52839082,52839393
52839575,52839867
52840050,52840427
52840885,52841199
52841660,52841761
52841846,52842496
52843735,52843921
52843921,52844219
52844219,52844354
52844675,52844912
52845031,52845188
52845215,52845490
52845490,52845625
52845625,52845681
52846035,52846470
52846666,52846827
52847274,52847556
52847587,52847674
52847871,52848081
52848081,52848391
52848406,52848885
52848897,52849084
52849084,52849393
52849386,52849463
52849547,52849705
52849738,52849874
52850019,52850312
52850312,52850617
52850639,52850952
52851021,52851138
52851180,52851335
52851335,52851618
52851699,52851929
52851929,52852229
52852229,52852468
52852468,52852764
52852764,52852875
52853474,52853722
52853741,52853849
52854586,52854749
52854806,52855033
52855097,52855570
52855828,52855997
52855997,52856300
52856913,52857218
52857224,52857462
52857462,52857750
52857750,52857908
52858065,52858176
52858176,52858470
52858470,52858683
52858798,52858862
52858885,52858943
52858964,52859056
52859502,52859719
52860195,52860295
52860357,52860535
52860537,52860721
52861102,52861279
52861347,52861645
52861645,52861932
52862082,52862383
52862958,52863012
52863019,52863270
52863317,52863554
52863554,52863859
52863859,52863906
52863906,52864166
52864206,52864542
52864713,52865022
52865027,52865317
52867786,52867907
52868175,52868351
52868949,52869389
52869542,52870049
52870066,52870274
52870368,52870462
52871951,52872115
52872142,52872197
52872483,52872789
52872862,52873144
52873172,52873479
52873656,52873794
52873832,52873917
52873959,52874267
52877595,52877734
52877734,52878040
52878040,52878588
52878655,52878952
52879037,52879131
52879236,52879551
52879690,52879834
52880046,52880354
52880467,52880536
52880877,52880965
52881012,52881298
52881300,52881454
52881473,52881752
52881906,52882052
52882193,52882442
52882451,52882583
52882583,52882907
52882907,52883046
52883208,52883343
52883455,52883542
52883577,52883873
52883879,52884195
52884339,52884472
52884475,52884782
52885065,52885370
52885370,52885792
52886024,52886469
52886503,52886615
52886648,52886929
52886929,52887080
52887211,52887298
52887298,52887598
52887598,52887690
52888015,52888146
52891662,52891757
52892063,52892352
52892480,52892536
52892564,52892846
52892846,52893067
52893084,52893169
52893389,52893559
52895158,52895304
52895310,52895378
52895383,52895432
52895466,52895581
52895581,52895855
52896028,52896133
52898422,52898574
52898574,52898748
52898748,52899047
52899047,52899507
52899548,52899866
52899876,52900236
52900236,52900541
52900541,52900654
52900673,52900775
52900775,52900889
52900889,52901203
52901203,52901359
52901359,52901479
52901479,52901777
52901777,52902015
52902021,52902193
52902193,52902454
52902734,52903035
52903055,52903298
52903457,52903764
52903771,52904063
52904257,52904349
52904464,52904778
52904778,52904953
52904954,52905259
52905382,52905683
52906112,52906180
52906180,52906315
52906315,52906617
52906617,52906787
52906797,52906905
52906953,52907313
52907610,52907907
52907914,52908222
52909212,52909419
52909428,52909612
52909603,52909655
52909691,52909826
52909826,52910107
52910171,52910268
52910290,52910679
52910856,52911137
52911137,52911445
52912112,52912417
52912579,52912693
52912693,52912996
52912996,52913059
52913059,52913365
52913365,52913407
52915232,52915539
52916389,52916674
52916685,52916771
52916771,52917078
52917126,52917233
52917629,52917936
52917936,52918031
52918076,52918304
52918448,52918742
52918751,52919053
52919057,52919150
52919150,52919427
52919427,52919594
52919713,52919831
52920337,52920611
52921733,52922031
52922162,52922465
52922466,52922560
52922664,52922786
52922880,52923186
52923626,52923938
52923955,52924025
52924025,52924162
52924188,52924302
52924398,52924541
52925700,52925770
52925907,52926301
52926384,52926678
52926854,52927161
52927185,52927487
52927489,52927775
52927870,52928181
52928208,52928307
52928309,52928435
52928460,52928738
52928844,52928995
52928996,52929242
52929257,52929427
52929539,52929828
52929839,52930151
52930152,52930445
52930463,52930521
52930527,52930686
52930689,52930986
52930986,52931294
52931305,52931427
52931775,52932018
52932018,52932326
52932443,52932749
52932945,52933250
52933267,52933347
52933369,52933670
52933672,52933731
52934175,52934387
52934387,52934695
52934695,52934806
52935152,52935353
52935362,52935504
52935536,52935838
52936776,52936934
52937347,52937640
52939091,52939386
52939518,52939647
52939872,52940000
52940018,52940319
52941039,52941135
52941269,52941420
52941420,52941735
52941735,52941870
52942429,52942688
52942695,52942844
52942844,52943148
52943148,52943293
52943682,52943949
52943949,52944243
52944481,52944594
52944809,52944943
52945567,52945812
52946209,52946258
52946762,52946888
52946888,52947197
52947197,52947263
52947750,52948049
52948230,52948514
52948816,52949059
52949064,52949356
52951146,52951242
52952653,52952730
52952730,52953008
52953531,52953652
52953884,52953932
52953932,52954223
52954567,52954865
52955103,52955409
52955759,52955891
52955891,52956182
52956182,52956335
52956402,52956711
52956906,52956981
52956984,52957267
52957340,52957615
52957760,52958008
52958051,52958149
52958451,52958747
52958796,52959100
52959484,52959779
52959871,52960180
52960216,52960521
52961890,52962049
52962515,52962728
52962788,52963100
52963107,52963237
52963260,52963573
52964319,52964611
52964884,52965146
52965968,52966273
52966304,52966456
52966456,52966758
52966758,52966890
52966890,52967218
52967218,52967334
52967336,52967379
52967379,52967689
52967689,52967943
52967966,52968270
52968273,52968596
52968655,52968968
52969463,52969532
52969535,52969648
52969654,52969984
52969993,52970293
52970303,52970485
52970485,52970628
52970628,52970910
52971084,52971166
52971277,52971580
52971583,52971687
52971682,52971823
52972021,52972337
52972342,52972645
52972655,52972817
52972817,52973121
52973121,52973245
52974490,52974553
52974591,52974893
52974897,52975019
52977599,52977889
52978274,52978571
52978968,52979268
52979892,52980051
52980051,52980356
52980356,52980498
52980728,52981018
52981122,52981417
52981428,52981600
52981627,52981765
52982192,52982508
52982508,52982624
52982624,52982932
52982932,52982973
52983061,52983372
52983375,52983660
52983668,52983765
52984226,52984502
52984502,52984652
52984652,52984959
52985128,52985303
52985303,52985416
52985811,52986120
52986148,52986449
52986806,52987118
52987145,52987234
52987234,52987521
52987729,52988016
52988016,52988257
52988257,52988538
52988546,52988607
52988614,52988900
52989035,52989124
52989152,52989458
52990038,52990346
52990349,52990628
52990628,52991012
52991012,52991325
52991325,52991420
52991455,52991713
52991721,52991854
52991854,52992059
52992228,52992527
52992619,52992923
52994323,52994387
52994387,52994685
52994685,52994997
52994997,52995237
52995270,52995571
52995813,52996136
52996137,52996258
52996360,52996559
52998879,52998930
52999119,52999423
52999776,52999866
53000922,53001011
53001011,53001303
53001305,53001602
53001626,53001976
53001976,53002274
53002301,53002423
53002450,53002741
53002741,53002798
53003170,53003483
53003485,53003824
53004337,53004637
53005041,53005350
53005413,53005696
53006062,53006372
53006372,53006565
53006565,53006865
53006865,53006914
53006920,53007235
53007249,53007372
53007383,53007515
53007520,53007761
53007894,53008177
53008242,53008418
53009129,53009423
53009451,53009577
53009871,53010167
53010232,53010521
53010596,53010904
53010904,53010962
53011146,53011436
53011496,53011597
53011598,53011900
53011900,53012015
53012196,53012294
53012385,53012506
53012549,53012690
53012783,53012898
53013514,53013607
53013814,53014202
53014233,53014537
53014537,53014657
53016003,53016315
53017861,53018164
53018214,53018322
53018718,53019018
53019018,53019123
53019239,53019380
53019423,53019544
53019660,53019824
53020059,53020317
53020333,53020493
53020616,53020703
53020706,53021014
53021298,53021398
53021398,53021696
53021696,53021754
53021776,53022108
53022606,53022891
53022940,53023235
53023237,53023383
53023515,53023838
53024410,53024699
53024701,53025003
53025213,53025399
53025401,53025489
53025489,53025635
53025635,53025876
53025877,53026095
53026095,53026399
53026434,53026698
53026698,53026804
53026805,53027107
53027174,53027472
53027549,53027854
53027990,53028078
53028172,53028306
53028340,53028650
53028679,53028800
53028888,53029199
53029317,53029417
53029875,53030228
53030287,53030426
53030435,53030628
53030686,53030989
53031587,53031830
53032242,53032535
53035460,53035771
53035772,53036082
53036950,53037152
53037368,53037674
53038564,53038879
53039299,53039608
53039643,53039945
53040041,53040248
53040248,53040359
53040360,53040430
53040430,53040743
53040743,53040881
53040881,53041123
53041124,53041431
53041710,53041821
53041821,53042121
53042121,53042185
53042185,53042320
53042346,53042663
53042731,53042937
53042991,53043300
53043387,53043533
53043620,53043759
53044159,53044287
53044423,53044669
53045000,53045160
53045163,53045363
53045373,53045653
53045653,53045895
53045895,53046027
53046060,53046112
53046370,53046680
53046889,53047194
53047258,53047575
53047710,53048006
53048335,53048439
53048445,53048755
53049028,53049098
53049179,53049270
53049270,53049583
53049694,53049919
53049971,53050277
53050277,53050649
53050779,53051068
53051104,53051246
53051279,53051591
53051710,53052009
53052316,53052633
53052677,53052959
53053251,53053536
53053775,53053904
53054057,53054147
53054500,53054804
53054977,53055031
53056870,53057020
53057140,53057437
53057844,53058005
53058036,53058325
53058325,53058543
53059227,53059524
53059635,53059932
53059936,53060247
53060707,53060874
53060874,53061179
53061179,53061316
53061372,53061689
53061692,53061999
53062040,53062107
53062186,53062468
53062628,53062911
53062985,53063274
53063297,53063573
53063609,53063918
53064372,53064672
53064712,53064919
53064919,53065158
53065213,53065515
53065920,53066215
53066791,53066981
53066981,53067286
53067286,53067599
53067824,53068130
53068244,53068539
53068683,53068991
53069327,53069629
53069948,53070257
53070424,53070707
53071068,53071384
53071861,53072167
53072308,53072608
53072608,53072918
53073247,53073554
53073574,53073883
53074341,53074403
53074405,53074629
53074629,53075007
53075023,53075327
53075347,53075519
53075521,53075631
53075673,53075928
53076112,53076404
53077418,53077522
53077710,53077986
53078469,53078611
53078895,53079203
53079257,53079546
53079546,53079864
53079873,53080179
53080181,53080597
53082319,53082581
53082966,53083272
53083592,53083905
53084040,53084125
53084125,53084165
53084249,53084361
53084361,53084657
53084657,53084882
53084948,53085029
53085040,53085339
53085344,53085638
53085655,53085843
53086427,53086731
53087003,53087087
53087288,53087365
53087358,53087424
53087771,53088057
53088252,53088552
53088633,53088732
53088757,53089068
53089086,53089399
53089425,53089522
53089522,53089824
53089824,53089966
53090042,53090330
53090544,53090608
53090778,53090972
53091069,53091120
53091267,53091446
53092174,53092233
53092233,53092533
53092744,53092982
53093359,53093672
53093805,53093881
53094107,53094155
53094155,53094435
53094435,53094750
53094750,53095046
53095046,53095105
53095511,53095828
53095844,53095913
53096151,53096292
53096294,53096680
53096937,53097248
53097346,53097652
53098232,53098517
53098517,53098818
53098819,53098896
53099229,53099290
53099583,53099783
53099962,53100338
53100338,53100656
53100656,53101137
53101137,53101265
53101374,53101672
53101706,53101829
53101839,53101908
53101913,53102047
53102048,53102364
53102375,53102577
53102963,53103235
53103242,53103435
53103788,53103860
53103892,53104177
53104177,53104255
53104422,53104478
53104527,53104650
53104943,53105152
53105329,53105705
53105705,53106023
53106023,53106504
53106504,53106632
53106740,53107048
53107082,53107205
53107288,53107422
53107422,53107737
53108334,53108609
53108616,53108810
53109163,53109235
53109282,53109567
53109567,53109645
53109812,53109868
53109917,53110040
53110333,53110533
53110711,53111088
53111088,53111406
53111406,53111887
53111887,53112015
53112124,53112421
53112455,53112578
53112661,53112796
53112798,53113111
53113126,53113328
53113714,53113986
53113993,53114186
